19920.526465	0.519663
19856.411640	0.521209
20125.042661	0.514732
19988.834655	0.518016
20009.433396	0.517519
20041.468281	0.516747
19886.529760	0.520483
19873.814052	0.520790
20118.925565	0.514879
19973.560829	0.518384
19819.697452	0.522094
19861.231664	0.521093
19829.144107	0.521867
19981.757549	0.518187
19893.014311	0.520327
20099.789966	0.515341
19788.214974	0.522854
19859.456341	0.521136
19845.808077	0.521465
19945.074008	0.519071
19893.255539	0.520321
19870.499900	0.520870
19751.834382	0.523731
19695.959774	0.525078
19726.964425	0.524331
19779.726521	0.523058
19761.246949	0.523504
19553.122094	0.528522
19588.034863	0.527680
19476.272345	0.530375
19616.469968	0.526995
19751.694316	0.523734
19721.809667	0.524455
19700.994132	0.524957
19743.184744	0.523939
19806.595785	0.522410
19691.127079	0.525195
19839.741136	0.521611
19746.068540	0.523870
19971.956544	0.518423
20050.309112	0.516534
19890.797900	0.520380
19863.865816	0.521029
19987.519846	0.518048
19808.844576	0.522356
20026.589811	0.517106
20071.686423	0.516018
19942.038645	0.519145
19894.826396	0.520283
19923.529435	0.519591
19833.593057	0.521759
20084.278067	0.515715
19998.388050	0.517786
19903.892108	0.520064
19887.779177	0.520453
19884.825857	0.520524
19739.945591	0.524018
19804.256348	0.522467
19838.157841	0.521649
19698.145475	0.525025
19782.741615	0.522986
19954.790425	0.518837
19808.340011	0.522368
20051.183053	0.516513
19908.510433	0.519953
19651.934050	0.526140
19880.159739	0.520637
19764.347221	0.523429
19943.495279	0.519109
19900.055109	0.520157
19982.912451	0.518159
19944.866819	0.519076
19873.612061	0.520794
19968.134347	0.518515
19987.509066	0.518048
19806.316230	0.522417
19789.510776	0.522822
19549.876734	0.528601
19760.686778	0.523517
19747.046546	0.523846
19594.697723	0.527520
19708.120031	0.524785
19708.060293	0.524786
19643.304770	0.526348
19573.360298	0.528034
19481.234383	0.530256
19757.925546	0.523584
19630.190835	0.526664
19543.836065	0.528746
19703.966707	0.524885
19656.671787	0.526025
19656.274909	0.526035
19762.693260	0.523469
19818.642602	0.522120
19851.065237	0.521338
19708.537735	0.524775
19772.742266	0.523227
19757.177111	0.523602
19825.972540	0.521943
19813.231224	0.522250
19677.069065	0.525534
19637.422495	0.526490
19657.679824	0.526001
19639.571098	0.526438
19705.225075	0.524855
19485.647710	0.530149
19492.722858	0.529979
19619.419005	0.526924
19619.816847	0.526914
19520.778477	0.529302
19510.265129	0.529556
19717.784291	0.524552
19585.494170	0.527742
19706.778231	0.524817
19949.961485	0.518953
19821.626796	0.522048
19905.469909	0.520026
19857.215957	0.521190
19890.458371	0.520388
19834.226701	0.521744
19786.988347	0.522883
19805.417631	0.522439
19803.591514	0.522483
19807.979714	0.522377
19824.366920	0.521982
19733.003944	0.524185
19450.502513	0.530997
19775.202072	0.523167
19755.534385	0.523642
19674.761943	0.525589
19669.496680	0.525716
19886.171993	0.520492
19858.125119	0.521168
19918.468479	0.519713
19867.688810	0.520937
19909.824557	0.519921
19970.033117	0.518469
19991.864706	0.517943
20079.242526	0.515836
19928.335888	0.519475
19823.971898	0.521991
19736.616273	0.524098
19753.013361	0.523702
19768.832231	0.523321
19687.453531	0.525283
19712.516565	0.524679
19776.347827	0.523140
19851.160814	0.521336
19805.394455	0.522439
19752.056938	0.523725
19561.285395	0.528325
19649.006862	0.526210
19640.203456	0.526423
19724.286697	0.524395
19681.221057	0.525434
19640.697109	0.526411
19672.602996	0.525641
19637.254507	0.526494
19644.049727	0.526330
19968.488059	0.518507
19820.809252	0.522068
19889.984096	0.520400
19762.686029	0.523469
19849.240955	0.521382
19741.431933	0.523982
19781.747856	0.523010
20089.410472	0.515591
19969.944886	0.518472
19807.598482	0.522386
19830.544882	0.521833
19671.368036	0.525671
19623.461176	0.526826
19583.168429	0.527798
19605.215978	0.527266
19538.296882	0.528880
19587.219857	0.527700
19528.514182	0.529116
19749.736467	0.523781
19880.741715	0.520623
19973.911060	0.518376
19905.854166	0.520017
20219.672945	0.512450
20116.524771	0.514937
20168.563952	0.513682
20146.210786	0.514221
20181.326951	0.513375
19979.085049	0.518251
19983.779605	0.518138
19840.854282	0.521584
20000.199825	0.517742
20027.730879	0.517078
19930.471599	0.519423
20075.376681	0.515929
20040.014641	0.516782
20120.670603	0.514837
20147.868200	0.514181
20130.615213	0.514597
19924.006442	0.519579
19678.891538	0.525490
19907.534875	0.519976
19722.292876	0.524443
19755.152633	0.523651
19878.944566	0.520666
19804.863357	0.522452
19681.460259	0.525428
19824.449626	0.521980
19682.841542	0.525394
19454.420495	0.530902
19547.229763	0.528664
19620.572012	0.526896
19747.543456	0.523834
19609.062847	0.527173
19687.213966	0.525289
19553.943840	0.528503
19664.077792	0.525847
19655.003465	0.526066
19686.830852	0.525298
19728.784111	0.524287
19641.753734	0.526385
19646.670063	0.526267
19753.806276	0.523683
19605.308679	0.527264
19809.414289	0.522342
19727.038016	0.524329
19799.383845	0.522584
19641.340338	0.526395
19472.520725	0.530466
19639.694953	0.526435
19295.200169	0.534742
19429.696327	0.531498
19444.141559	0.531150
19734.060815	0.524159
19655.514480	0.526053
19636.490482	0.526512
19732.824954	0.524189
19776.401059	0.523138
19784.513839	0.522943
19655.598493	0.526051
19490.564273	0.530031
19675.190297	0.525579
19798.879775	0.522596
19588.878470	0.527660
19810.792273	0.522309
19743.034025	0.523943
19656.808114	0.526022
19623.376186	0.526828
19487.299741	0.530109
19614.292245	0.527047
19705.477558	0.524849
19550.298598	0.528590
19562.277160	0.528302
19557.161066	0.528425
19563.955188	0.528261
19667.647227	0.525761
19748.515190	0.523811
19705.508154	0.524848
19610.790241	0.527132
19847.375876	0.521427
19796.136884	0.522663
19798.706078	0.522601
19738.840142	0.524044
19670.477131	0.525693
19712.282310	0.524685
19728.354063	0.524297
19829.659841	0.521854
19604.468580	0.527284
19842.917945	0.521535
19860.155275	0.521119
19988.127947	0.518033
19978.079435	0.518275
20086.707755	0.515656
20093.716034	0.515487
20003.684702	0.517658
19869.960998	0.520882
19980.129683	0.518226
19872.449204	0.520823
19858.740481	0.521153
19784.981034	0.522932
19921.361868	0.519643
19956.503685	0.518796
19896.867095	0.520234
19933.887297	0.519341
19880.926770	0.520618
20119.134105	0.514874
19982.149056	0.518177
20186.256954	0.513256
20040.899748	0.516761
19873.526876	0.520797
19951.278887	0.518922
20016.301705	0.517354
20018.740154	0.517295
19952.723883	0.518887
20023.554172	0.517179
20062.379607	0.516243
20093.489543	0.515493
20048.036883	0.516589
20218.094196	0.512488
20242.525876	0.511899
20180.884198	0.513385
20212.603213	0.512620
20214.794886	0.512568
20216.094619	0.512536
20239.032141	0.511983
20134.464974	0.514505
20151.396929	0.514096
20363.059812	0.508993
20075.908063	0.515917
20327.789640	0.509843
20055.886717	0.516399
20082.911053	0.515748
20204.453511	0.512817
20122.424305	0.514795
20008.556860	0.517541
20000.707473	0.517730
20015.004599	0.517385
20082.204154	0.515765
19923.978594	0.519580
20005.440527	0.517616
20053.602027	0.516454
19883.842174	0.520548
19964.740725	0.518597
19894.341225	0.520295
19785.723721	0.522914
19846.537342	0.521447
19935.252862	0.519308
19692.958792	0.525150
19767.264281	0.523359
19683.393393	0.525381
19637.686095	0.526483
19750.930703	0.523753
19908.011731	0.519965
19801.968095	0.522522
19732.602734	0.524195
19772.850107	0.523224
19689.801146	0.525227
19852.591549	0.521301
19875.544132	0.520748
19759.204692	0.523553
19715.476921	0.524608
19793.236192	0.522733
19774.011239	0.523196
19679.935416	0.525465
19730.033855	0.524257
19908.078831	0.519963
19664.025897	0.525848
19651.550396	0.526149
19603.384552	0.527310
19591.965289	0.527586
19706.758878	0.524818
19747.362639	0.523839
19777.675507	0.523108
19747.152074	0.523844
19692.912782	0.525152
19656.061758	0.526040
19754.855419	0.523658
19861.768333	0.521080
19973.147115	0.518394
20058.942570	0.516326
20041.617602	0.516743
19751.538409	0.523738
19823.654824	0.521999
19757.605762	0.523592
19729.654755	0.524266
19467.766981	0.530580
19584.055160	0.527776
19697.778789	0.525034
19654.278670	0.526083
19549.631289	0.528606
19644.362571	0.526322
19761.749561	0.523492
19724.017333	0.524402
19810.937298	0.522306
19919.486249	0.519688
19867.852937	0.520933
20014.807476	0.517390
20007.092853	0.517576
20081.346957	0.515785
20174.495401	0.513539
20384.641284	0.508472
20434.281442	0.507275
20359.397871	0.509081
20345.060510	0.509427
20201.634699	0.512885
20062.611396	0.516237
20043.135680	0.516707
20127.651546	0.514669
20008.630522	0.517539
19994.741560	0.517874
20214.803460	0.512567
20126.857668	0.514688
20021.901511	0.517219
20020.267906	0.517258
20102.990997	0.515264
20230.746219	0.512183
20197.750009	0.512979
20113.622738	0.515007
20312.152133	0.510220
20231.286967	0.512170
20141.808758	0.514328
20043.494327	0.516698
20136.099291	0.514465
20126.792012	0.514690
20043.775788	0.516691
20129.075669	0.514635
20154.219478	0.514028
20130.200275	0.514607
20197.686884	0.512980
20015.106177	0.517383
19951.178734	0.518924
19904.777889	0.520043
19939.608059	0.519203
20087.324366	0.515641
20155.602033	0.513995
20245.587739	0.511825
20159.986986	0.513889
20126.026112	0.514708
20138.199742	0.514415
20282.516188	0.510935
20211.715896	0.512642
20305.574658	0.510379
20287.538937	0.510814
20181.828193	0.513363
20272.908209	0.511166
20423.471420	0.507536
20135.754607	0.514474
19972.415813	0.518412
19798.325374	0.522610
20016.797545	0.517342
20036.140231	0.516875
19851.629327	0.521325
19929.035325	0.519458
19974.269092	0.518367
19798.264093	0.522611
19882.789328	0.520573
19893.429664	0.520317
19764.161907	0.523434
19612.035053	0.527102
19797.891417	0.522620
19655.574035	0.526052
19669.483034	0.525717
19743.351325	0.523935
19877.199901	0.520708
20020.689149	0.517248
19797.375999	0.522633
19976.388431	0.518316
20084.175582	0.515717
20279.298026	0.511012
20238.806820	0.511989
20186.286434	0.513255
20159.297164	0.513906
19951.228410	0.518923
19989.099942	0.518010
19958.369406	0.518751
20100.807139	0.515316
20186.601742	0.513247
19926.728689	0.519514
19992.469353	0.517928
20107.280728	0.515160
20140.476184	0.514360
20205.364496	0.512795
20227.383851	0.512264
20222.064379	0.512392
20173.068584	0.513574
20291.179357	0.510726
19933.560436	0.519349
20019.208750	0.517284
20006.076815	0.517600
19851.502198	0.521328
19897.311683	0.520223
20019.554617	0.517275
19970.345566	0.518462
20048.507609	0.516577
20134.865879	0.514495
20231.152355	0.512173
20297.923680	0.510563
20174.419669	0.513541
20249.169301	0.511739
20351.056449	0.509282
20520.673668	0.505192
20355.862107	0.509166
20149.219907	0.514149
20275.245603	0.511110
20451.471140	0.506861
20113.375472	0.515013
20073.692161	0.515970
20126.493142	0.514697
20038.028329	0.516830
19943.204816	0.519116
20146.585135	0.514212
19938.897956	0.519220
20026.630776	0.517105
20083.088000	0.515743
20212.546625	0.512622
20228.003307	0.512249
20463.291390	0.506576
20161.080594	0.513863
20187.552269	0.513225
20082.062493	0.515768
20085.744442	0.515679
19998.814526	0.517775
20171.957937	0.513601
20125.837462	0.514713
20127.516910	0.514672
20199.958261	0.512925
20246.169168	0.511811
20219.571967	0.512452
20118.592717	0.514887
20027.562376	0.517082
20243.335093	0.511879
20244.793077	0.511844
20227.897896	0.512252
20222.784998	0.512375
20183.413746	0.513324
19968.228875	0.518513
20165.271622	0.513762
20327.923952	0.509840
20076.110575	0.515912
20278.792197	0.511024
20107.961490	0.515144
20046.050232	0.516637
20018.115101	0.517310
20057.165306	0.516369
19963.983828	0.518615
19995.862652	0.517847
19843.137513	0.521529
19998.225433	0.517790
19956.980663	0.518784
19959.054789	0.518734
19957.353424	0.518775
19959.672695	0.518719
19827.166993	0.521914
19697.133889	0.525050
19788.717235	0.522842
19774.154660	0.523193
19702.167089	0.524928
19692.325687	0.525166
19794.203490	0.522709
19847.841413	0.521416
19635.791259	0.526529
19875.621499	0.520746
19763.585225	0.523448
19882.843157	0.520572
19758.644578	0.523567
19846.461822	0.521449
19764.928515	0.523415
19826.946117	0.521920
19965.256781	0.518585
19860.300667	0.521115
19695.800008	0.525082
19689.763177	0.525228
19835.371906	0.521717
19706.356299	0.524827
19755.316448	0.523647
19758.137587	0.523579
19944.579789	0.519083
19939.456970	0.519207
19892.406348	0.520341
19602.014984	0.527343
19878.264797	0.520682
19763.404619	0.523452
19801.025454	0.522545
19994.669653	0.517875
19850.729532	0.521346
19941.147906	0.519166
19688.008090	0.525270
19669.671343	0.525712
19737.031906	0.524088
19890.358214	0.520391
19814.483116	0.522220
19883.311274	0.520561
19785.559359	0.522918
19913.459189	0.519834
19878.092932	0.520686
19803.745516	0.522479
19982.577016	0.518167
20034.231001	0.516922
19921.499187	0.519640
19983.082072	0.518155
19922.207309	0.519623
19838.219056	0.521648
19861.784239	0.521080
19979.837124	0.518233
19892.254573	0.520345
20015.618139	0.517370
20007.836268	0.517558
19915.810305	0.519777
19918.468015	0.519713
19795.699029	0.522673
19799.257058	0.522587
20030.303206	0.517016
19782.367321	0.522995
19867.688591	0.520937
19858.860468	0.521150
20000.927029	0.517725
20004.286559	0.517644
20074.131982	0.515959
19974.751420	0.518356
19906.814860	0.519994
19811.405887	0.522294
19786.375736	0.522898
19687.389827	0.525285
19547.715683	0.528653
19692.088470	0.525171
19804.025858	0.522472
19803.100302	0.522495
19703.709692	0.524891
19633.913181	0.526574
19836.330624	0.521693
19812.221834	0.522275
19645.996613	0.526283
19863.040907	0.521049
19906.659560	0.519998
19945.804044	0.519054
19951.889593	0.518907
19841.584874	0.521567
19927.174763	0.519503
19806.786166	0.522406
19938.818998	0.519222
19741.010013	0.523992
19863.860572	0.521030
19833.985318	0.521750
19760.695160	0.523517
19952.473039	0.518893
19872.014031	0.520833
19775.601685	0.523158
19717.649739	0.524555
19870.782935	0.520863
19747.109521	0.523845
19758.197473	0.523577
19772.218771	0.523239
19891.176538	0.520371
19670.658603	0.525688
19738.535741	0.524052
19669.388104	0.525719
19774.463017	0.523185
19555.625058	0.528462
19606.194633	0.527243
19631.621974	0.526629
19655.700153	0.526049
19697.409213	0.525043
19586.605414	0.527715
19675.373896	0.525575
19563.557511	0.528271
19723.414666	0.524416
19770.866563	0.523272
19732.143585	0.524206
19935.835924	0.519294
19756.542052	0.523617
19728.173609	0.524301
19909.000757	0.519941
19927.110061	0.519504
19980.590531	0.518215
19806.078834	0.522423
19846.014288	0.521460
19955.722106	0.518815
19765.129832	0.523410
19713.630358	0.524652
19821.461642	0.522052
19710.126096	0.524737
19696.568688	0.525063
19726.517168	0.524341
19800.698348	0.522553
19593.975917	0.527537
19606.825197	0.527227
19814.804930	0.522212
19715.137045	0.524616
19952.741137	0.518886
19977.224705	0.518296
19954.717409	0.518839
20003.446433	0.517664
19914.778737	0.519802
20005.644748	0.517611
19772.300283	0.523237
19700.055203	0.524979
19862.060655	0.521073
19907.261307	0.519983
19862.886915	0.521053
19790.215145	0.522805
19798.820491	0.522598
19838.590287	0.521639
19855.661757	0.521227
19831.407283	0.521812
19697.813012	0.525033
19703.572007	0.524895
19650.011674	0.526186
19730.832237	0.524237
19838.139243	0.521650
19750.993424	0.523751
19908.818964	0.519946
19788.340203	0.522851
19810.505176	0.522316
19984.682850	0.518116
19839.966775	0.521606
19936.158926	0.519286
19810.738371	0.522311
19699.147213	0.525001
19799.264404	0.522587
19924.495000	0.519568
19871.117353	0.520855
19723.141915	0.524423
19805.164207	0.522445
19740.435271	0.524006
19814.907785	0.522210
19926.426095	0.519521
19775.033793	0.523171
19953.274671	0.518874
20007.821659	0.517558
19727.676157	0.524313
19765.705207	0.523396
19764.575575	0.523424
19798.677276	0.522601
19608.856586	0.527178
19852.349163	0.521307
19911.778099	0.519874
19755.110227	0.523652
19757.751703	0.523588
19933.270263	0.519356
19704.718426	0.524867
19729.585114	0.524267
19780.919524	0.523030
19639.671729	0.526435
19578.297788	0.527915
19708.336984	0.524780
19656.802297	0.526022
19924.713767	0.519562
19816.905936	0.522162
19743.878741	0.523923
19621.506242	0.526873
19545.283759	0.528711
19607.594040	0.527209
19597.992468	0.527440
19586.543527	0.527716
19794.069418	0.522712
19895.494429	0.520267
19679.968075	0.525464
19583.743350	0.527784
19692.440442	0.525163
19745.296351	0.523888
19687.402378	0.525284
19873.437111	0.520799
19742.816108	0.523948
19846.571029	0.521446
19782.796533	0.522984
19958.381287	0.518750
20078.765660	0.515848
20099.828851	0.515340
20014.475456	0.517398
19896.330812	0.520247
19746.144094	0.523868
20001.057910	0.517721
20077.285845	0.515883
20169.318167	0.513664
20078.289731	0.515859
20118.504228	0.514889
20048.498407	0.516577
20102.312736	0.515280
19991.891004	0.517942
20045.985054	0.516638
19718.176884	0.524542
19683.668205	0.525375
19900.190865	0.520154
19634.725914	0.526555
19699.212164	0.525000
19857.230917	0.521189
19714.689723	0.524627
19671.535623	0.525667
19770.536500	0.523280
19679.050086	0.525486
19553.118252	0.528522
19607.768967	0.527205
19776.706239	0.523131
19776.618131	0.523133
19812.762192	0.522262
19736.647407	0.524097
19963.840414	0.518619
20008.119807	0.517551
20007.209645	0.517573
19871.929637	0.520835
19772.549792	0.523231
19906.530819	0.520001
19992.446936	0.517929
19751.621006	0.523736
19851.456759	0.521329
19986.188254	0.518080
19864.336520	0.521018
19862.603313	0.521060
19779.138553	0.523072
19732.922820	0.524187
19611.519749	0.527114
19675.176496	0.525579
19756.643534	0.523615
19622.539120	0.526848
19678.099116	0.525509
19681.078083	0.525437
19734.590979	0.524147
19267.792757	0.535402
19373.775557	0.532847
19454.770029	0.530894
19611.446292	0.527116
19894.153908	0.520299
19804.762971	0.522455
19886.656548	0.520480
20034.452465	0.516916
19997.675718	0.517803
19852.275873	0.521309
19820.517838	0.522075
19884.147762	0.520540
19748.051742	0.523822
19740.295720	0.524009
19712.573229	0.524678
19672.543636	0.525643
19658.672762	0.525977
19598.869445	0.527419
19679.092709	0.525485
19761.632640	0.523495
19751.536966	0.523738
19771.219081	0.523263
19656.018400	0.526041
19617.150836	0.526978
19669.505548	0.525716
19591.632654	0.527594
19471.111228	0.530500
19643.027843	0.526354
19687.996758	0.525270
19752.259727	0.523721
19693.491148	0.525138
19741.976977	0.523969
19499.158000	0.529824
19698.504914	0.525017
19588.511018	0.527669
19541.593283	0.528800
19577.050691	0.527945
19576.316584	0.527963
19840.888429	0.521584
19617.384609	0.526973
19576.354717	0.527962
19413.153980	0.531897
19567.885616	0.528166
19548.920181	0.528624
19553.638345	0.528510
19617.966254	0.526959
19639.375900	0.526443
19667.752146	0.525758
19718.968832	0.524523
19769.197210	0.523312
19749.052752	0.523798
19716.158689	0.524591
19606.534339	0.527234
19778.539250	0.523087
19705.791690	0.524841
19777.264255	0.523118
19706.483425	0.524824
19560.239616	0.528351
19556.953250	0.528430
19699.822823	0.524985
19586.279635	0.527723
19636.407358	0.526514
19564.913464	0.528238
19689.160314	0.525242
19534.129726	0.528980
19615.283100	0.527023
19622.347329	0.526853
19522.549490	0.529260
19596.508392	0.527476
19456.584008	0.530850
19521.580697	0.529283
19570.655392	0.528100
19666.462842	0.525789
19647.656760	0.526243
19635.716888	0.526531
19626.544037	0.526752
19638.858416	0.526455
19727.980751	0.524306
19563.547136	0.528271
19639.581206	0.526438
19818.867619	0.522114
19611.265828	0.527120
19651.186647	0.526158
19775.917530	0.523150
19748.055935	0.523822
19804.931864	0.522451
19741.432354	0.523982
19502.524354	0.529742
19488.818669	0.530073
19630.357498	0.526660
19594.349799	0.527528
19630.209878	0.526664
19581.936715	0.527828
19672.464209	0.525645
19889.883369	0.520402
19656.010919	0.526041
19847.163500	0.521432
19595.796289	0.527493
19586.571944	0.527716
19528.280781	0.529121
19456.912849	0.530842
19774.949007	0.523173
19665.111899	0.525822
19533.354357	0.528999
19717.913625	0.524549
19785.045782	0.522930
19755.144358	0.523651
19771.358396	0.523260
19928.786518	0.519464
20061.353985	0.516268
20118.570321	0.514888
19985.058303	0.518107
19912.129357	0.519866
20024.119791	0.517165
20166.983192	0.513721
20155.074323	0.514008
19907.948076	0.519967
20217.776767	0.512496
19961.822561	0.518667
20021.002980	0.517240
20103.788735	0.515244
20226.758023	0.512279
19935.724734	0.519297
20065.045676	0.516178
19982.194502	0.518176
19964.408439	0.518605
19983.309676	0.518149
19890.007600	0.520399
19919.313652	0.519692
19891.517807	0.520363
20021.932406	0.517218
19915.291689	0.519789
19698.872248	0.525008
19625.311029	0.526782
19672.727445	0.525638
19684.924357	0.525344
19727.090646	0.524327
19817.115593	0.522157
19609.098323	0.527173
19551.448061	0.528563
19595.017713	0.527512
19730.369185	0.524248
19539.999606	0.528839
19571.596738	0.528077
19551.083136	0.528571
19638.493983	0.526464
19596.990831	0.527465
19533.763238	0.528989
19475.376673	0.530397
19660.999726	0.525921
19559.234982	0.528375
19706.467147	0.524825
19549.736186	0.528604
19661.409134	0.525911
19698.544989	0.525016
19854.408414	0.521258
19719.986072	0.524499
19841.017532	0.521580
19946.079821	0.519047
20031.629083	0.516984
19954.783833	0.518837
19980.772785	0.518211
19985.378349	0.518099
19930.141969	0.519431
19929.616653	0.519444
19854.413963	0.521257
19929.530838	0.519446
19671.565031	0.525666
19789.525579	0.522822
19762.755491	0.523468
19745.460568	0.523885
19620.429289	0.526899
19381.237443	0.532667
19761.066154	0.523508
19733.249044	0.524179
19713.030238	0.524667
19623.482253	0.526826
19695.867860	0.525080
19632.221439	0.526615
19537.125955	0.528908
19734.019223	0.524160
19715.148868	0.524615
19578.823205	0.527903
19450.804173	0.530989
19644.108379	0.526328
19620.760402	0.526891
19684.445102	0.525356
19845.816905	0.521465
19681.437743	0.525428
19742.094252	0.523966
19646.117917	0.526280
19619.597725	0.526919
19496.367490	0.529891
19613.102698	0.527076
19707.580740	0.524798
19651.238463	0.526156
19535.603044	0.528945
19637.212504	0.526495
19732.294458	0.524202
19647.174795	0.526254
19607.670230	0.527207
19745.581875	0.523882
19639.053112	0.526450
19733.080532	0.524183
19860.016491	0.521122
19551.243627	0.528568
19551.012219	0.528573
19554.003215	0.528501
19784.986506	0.522931
19587.518797	0.527693
19574.371776	0.528010
19553.614808	0.528510
19817.326285	0.522152
19641.489604	0.526392
19674.063730	0.525606
19845.511003	0.521472
19884.932365	0.520521
19843.828389	0.521513
19812.562625	0.522267
19713.141274	0.524664
19783.640368	0.522964
19895.623249	0.520264
20140.659886	0.514355
20048.867339	0.516569
19873.915100	0.520787
19962.080533	0.518661
20032.752674	0.516957
19873.819977	0.520789
19902.591448	0.520096
20045.032464	0.516661
20021.872459	0.517220
20223.140881	0.512366
19860.324073	0.521115
20027.572996	0.517082
19974.767612	0.518355
20069.337793	0.516075
20168.086176	0.513694
20163.331211	0.513809
20054.765791	0.516426
20075.425503	0.515928
19962.163196	0.518659
20134.162909	0.514512
19933.285615	0.519356
19912.446358	0.519858
19975.002106	0.518350
20007.309622	0.517571
20076.633001	0.515899
19946.590360	0.519035
20011.516866	0.517469
20051.221295	0.516512
20075.693364	0.515922
20257.381226	0.511541
20116.862164	0.514929
20229.893492	0.512204
20264.968474	0.511358
20152.342677	0.514074
20131.148569	0.514585
20049.165960	0.516561
20210.083221	0.512681
20263.255796	0.511399
20197.657606	0.512981
20091.218321	0.515547
19962.567135	0.518650
19910.360804	0.519908
20025.333540	0.517136
20156.394909	0.513976
20263.813305	0.511386
20025.037463	0.517143
20017.001250	0.517337
19960.535692	0.518699
19970.695770	0.518454
19911.526519	0.519880
20010.500489	0.517494
19907.911093	0.519967
19913.729493	0.519827
19797.724708	0.522624
19903.387164	0.520077
19952.943606	0.518882
19789.403935	0.522825
19726.668049	0.524338
19778.279800	0.523093
19909.648111	0.519926
19772.473641	0.523233
19757.626668	0.523591
19850.557137	0.521350
19632.208505	0.526615
19655.360699	0.526057
19767.278722	0.523358
19713.282368	0.524660
19672.595835	0.525641
19678.111196	0.525509
19795.364114	0.522681
19671.363601	0.525671
19594.750372	0.527519
19597.178943	0.527460
19566.822224	0.528192
19409.246845	0.531992
19392.630598	0.532392
19951.549384	0.518915
19547.486767	0.528658
19653.677968	0.526098
19940.771644	0.519175
19978.141395	0.518274
19746.090619	0.523869
19603.549307	0.527306
19617.991711	0.526958
19523.278988	0.529242
19597.082974	0.527462
19467.002532	0.530599
19653.666695	0.526098
19536.216477	0.528930
19648.496119	0.526223
19718.009926	0.524546
19599.270319	0.527410
19615.522641	0.527018
19846.163100	0.521456
19567.448913	0.528177
19589.624171	0.527642
19544.260110	0.528736
19490.969454	0.530021
19557.740232	0.528411
19621.705898	0.526869
19688.360790	0.525261
19606.633580	0.527232
19611.741523	0.527109
19571.044960	0.528090
19602.356187	0.527335
19783.698334	0.522963
19736.772141	0.524094
19882.642713	0.520577
19703.342950	0.524900
19741.878024	0.523971
19715.902320	0.524597
19876.285594	0.520730
19694.883190	0.525104
19708.637900	0.524772
19650.569990	0.526173
19603.501029	0.527308
19574.318479	0.528011
19528.071759	0.529126
19837.378526	0.521668
19914.904104	0.519799
19712.697545	0.524675
19641.368515	0.526394
19606.891475	0.527226
19655.814829	0.526046
19612.241106	0.527097
19455.100688	0.530886
19490.166754	0.530040
19545.074676	0.528716
19596.018342	0.527488
19612.394792	0.527093
19724.261461	0.524396
19704.768857	0.524866
19747.678926	0.523831
19728.667196	0.524289
19848.615152	0.521397
19748.364016	0.523815
19846.443443	0.521450
19870.060506	0.520880
19987.966442	0.518037
19680.306042	0.525456
19773.335353	0.523212
19925.652574	0.519540
20015.929874	0.517363
19730.933679	0.524235
19650.828830	0.526166
19749.247878	0.523793
19932.502629	0.519374
19917.729013	0.519731
19923.252102	0.519598
19924.185004	0.519575
20035.335944	0.516895
20049.280786	0.516559
20071.595125	0.516021
20021.087967	0.517238
19969.038476	0.518493
19878.553572	0.520675
20054.406624	0.516435
19741.410103	0.523982
19800.389864	0.522560
19709.954596	0.524741
20052.684639	0.516477
19972.979422	0.518398
19871.290443	0.520850
20110.068697	0.515093
20087.819276	0.515629
19990.642400	0.517973
20293.997761	0.510658
20216.407637	0.512529
20246.092477	0.511813
20193.676214	0.513077
20064.335158	0.516196
20272.415328	0.511178
20210.958585	0.512660
20016.819005	0.517341
20029.811113	0.517028
19806.868251	0.522404
19794.496049	0.522702
19748.643690	0.523808
20023.823037	0.517172
19892.079042	0.520349
19969.933735	0.518472
19693.510948	0.525137
19775.544184	0.523159
19952.268405	0.518898
19730.686317	0.524241
19753.193841	0.523698
19813.087975	0.522254
19675.824546	0.525564
19641.469651	0.526392
19485.242835	0.530159
19657.857514	0.525997
19642.686725	0.526363
19593.140714	0.527557
19751.272113	0.523744
19633.952614	0.526573
19814.748057	0.522214
19751.360957	0.523742
19609.925898	0.527153
19505.765186	0.529664
19651.515078	0.526150
19608.563305	0.527185
19451.625770	0.530970
19414.123223	0.531874
19598.033611	0.527439
19609.757954	0.527157
19525.374332	0.529191
19593.376734	0.527552
19658.312110	0.525986
19594.547051	0.527523
19664.054823	0.525847
19528.604366	0.529114
19553.238227	0.528520
19725.782578	0.524359
19674.165796	0.525604
19790.736504	0.522793
19578.810076	0.527903
19693.314402	0.525142
19624.678886	0.526797
19839.146588	0.521626
19806.887376	0.522403
19865.511874	0.520990
19840.282973	0.521598
19804.113510	0.522470
19895.019380	0.520278
19810.781657	0.522309
19773.361329	0.523212
19751.679557	0.523735
19745.073379	0.523894
19635.117100	0.526545
19790.264881	0.522804
19634.780778	0.526553
19734.228265	0.524155
19711.213663	0.524710
19579.742222	0.527880
19754.111724	0.523676
19677.509599	0.525523
19521.516055	0.529284
19707.595865	0.524798
19650.566090	0.526173
19498.245191	0.529846
19615.621578	0.527015
19601.630617	0.527353
19621.008781	0.526885
19783.853704	0.522959
19785.786510	0.522912
19666.963224	0.525777
19666.836408	0.525780
19866.742172	0.520960
19683.911413	0.525369
19792.365041	0.522754
19664.528862	0.525836
19748.126295	0.523820
19756.762957	0.523612
19729.820049	0.524262
19611.497849	0.527115
