94197.594222803935   0.096601100000      
94014.535335747860   0.098217400000      
94409.029032314269   0.101624800000      
94511.680076571356   0.099460300000      
94396.753217069490   0.100486000000      
94959.562949517305   0.102458200000      
94601.634543600259   0.101300800000      
93993.149576877448   0.100533000000      
94507.802329260914   0.098496000000      
94177.395400100242   0.097987900000      
94355.209330571946   0.101388800000      
94133.342068653335   0.101280700000      
94182.366322534275   0.098692300000      
93927.430515525455   0.096490900000      
94441.587634841897   0.095924000000      
94555.879264286967   0.096615300000      
94311.093010214114   0.099294900000      
94436.302758917576   0.099203800000      
94148.451484084420   0.094047000000      
93853.047499472057   0.093858600000      
94101.506126422115   0.091426300000      
93929.682322629829   0.092792500000      
93988.755537436213   0.094469600000      
93984.890878362028   0.093660200000      
93952.283369127748   0.093821700000      
94376.196637274086   0.093967000000      
94024.262592878804   0.095156600000      
94456.392929822832   0.096594600000      
94334.224593335690   0.096268600000      
94432.233078495934   0.099014300000      
94003.743148123831   0.099883100000      
94233.712725232632   0.100156400000      
94175.979187107645   0.097898200000      
94348.552361862472   0.097973600000      
94137.417236344743   0.098573600000      
94288.064803204761   0.098594500000      
94209.504850302415   0.096140000000      
94211.615116979912   0.095170700000      
94193.345163048289   0.098527400000      
93970.330526393096   0.096583400000      
94231.590522798870   0.096063200000      
94290.739361258078   0.093428700000      
93989.192633540137   0.092544100000      
94287.387087246316   0.092811400000      
94116.492948870946   0.092819900000      
94361.384724671516   0.090560500000      
94497.281420092637   0.091716500000      
94427.570440585725   0.091704000000      
94262.130187239876   0.091365800000      
94326.659493712767   0.090316300000      
94006.494959161384   0.090694500000      
93904.389753138530   0.087840700000      
93827.614217597205   0.089868600000      
94120.655204004186   0.093951000000      
94169.092698077162   0.093492300000      
93989.296686650283   0.093002300000      
94072.511763502640   0.093036600000      
93967.537911128224   0.094236900000      
94183.577594895614   0.092404800000      
93994.037869619700   0.091167000000      
94219.569722578046   0.091318000000      
94168.022438574408   0.091533000000      
94128.424656769494   0.094196200000      
94280.028568310998   0.096303300000      
94293.981504292300   0.095110500000      
94469.417280267924   0.096543400000      
94119.599053893282   0.096793600000      
94247.042288010329   0.096362700000      
94292.691009616043   0.097935600000      
94180.123637548983   0.096602600000      
94340.863059592550   0.095123400000      
94031.851981931934   0.094843500000      
94328.269084056636   0.096721700000      
94303.242218597559   0.096519900000      
94156.356829886819   0.098510100000      
93869.091411984860   0.094545300000      
94170.063138377649   0.096127900000      
94570.190980295811   0.096782000000      
94461.254786137783   0.096533500000      
94422.257696696892   0.095356200000      
94550.890167068952   0.094034100000      
94147.549553527875   0.095180900000      
94174.921496101364   0.094723300000      
94394.962795365893   0.094283700000      
94211.801461105439   0.093581900000      
94408.644255639432   0.095673000000      
94273.461321947878   0.094936800000      
94278.622656389314   0.093885800000      
94220.173003239339   0.092374800000      
94288.537107290089   0.091682500000      
94216.307991653404   0.093668800000      
94116.599746578126   0.096254600000      
94380.182555426669   0.097268200000      
94315.832763497659   0.099296900000      
94267.057589739677   0.096709300000      
94093.871906678949   0.093958000000      
93932.444576486378   0.092775800000      
94265.499273328096   0.095019500000      
